-1.392107609194694451e+00,2.144721730690246631e-01,4.498026160597529133e-02,-2.383159403480816785e-01,-9.974958541390754885e-02,-1.204129218962088077e-01,9.388912994975129322e-02,-5.188111612376355986e-02,5.742586318638095988e-02,7.948348167803620523e-02
-7.053582992239748606e-01,5.835240780111523862e-02,3.049537381013098791e-01,7.812273082637449795e-02,-1.285513787964880361e-01,-1.038583734344392662e-01,1.589797371923387659e-01,-8.788091226402716671e-02,1.015617302674662326e-02,1.250142706122501779e-01
-1.555823980143248519e+00,2.738870043006067512e-01,4.199705483988915022e-02,-1.338627383443035113e-01,-1.204489679150753667e-01,-1.302807657556541987e-01,9.017784167928183381e-02,-4.681229681986964763e-02,2.636027613920977064e-02,7.589113572171518607e-02
-1.375542324359265489e+00,2.079575776635517459e-01,1.888220343912755395e-02,-2.621000720511099669e-01,-7.898903779878468923e-02,1.875814073704359930e-01,7.011061031876730798e-02,-4.958110393559667095e-02,1.502762758888473438e-02,8.042139735123737809e-02
-8.463669061908771774e-01,8.880846634699504638e-02,-2.163391590318544666e-01,-4.355970131941205858e-01,-1.677549205380201025e-01,-1.250769865958010207e-01,1.016560204371027010e-01,-2.192460979979682367e-02,2.560891135717027756e-02,7.749036056988689580e-02
-1.466754016363190694e+00,2.052291114706439046e-01,2.706074923562520884e-01,-2.980749783938600461e-01,2.293789023670189664e-02,-9.923840611182291327e-02,1.038611739244414967e-01,-5.798986557561291999e-02,2.669178109087302908e-02,7.679372111578730564e-02
-9.735278199752221973e-01,-4.743783153868691427e-01,-2.589956998490677287e-01,2.541306763038523320e-01,7.886251678783084973e-02,-1.373385668835411522e-01,1.228436568713741628e-01,-6.082753433855647707e-02,5.783695679518227606e-02,6.705471070794433164e-02
-1.632263551082302477e-01,-4.659592862769120769e-01,9.095911954865032456e-03,-4.411597681199112553e-01,-2.876467423350791974e-01,-8.822522626690862402e-02,1.807316050381653216e-01,-4.381573520257653342e-02,-5.486125119124884986e-03,7.512367409426612408e-02
-1.416350669559467867e+00,2.133209371647289132e-01,2.844325946805430494e-01,-2.891905537586292319e-01,2.405342691426243240e-02,-1.005025678632922720e-01,9.299478263700211578e-02,-4.852042454687832684e-02,2.757466999410987385e-02,8.073031582779710558e-02
-1.682545096100773296e+00,3.261244629100641390e-01,8.960444786795335181e-03,-3.577020476228578993e-02,-1.536384383351033778e-01,-1.410103210292784903e-01,8.643225730600856416e-02,-4.241463546028734211e-02,3.267425329215423169e-03,7.252953195343558868e-02
-9.742626972380055150e-01,-3.066099268277991952e-01,5.300461386478761971e-01,-1.189593590914190258e-01,-1.435566196780517778e-01,-8.361327486389472097e-02,7.493085425396223132e-02,-3.844818701601482314e-02,1.871872479909086895e-02,8.520502332088930597e-02
-1.520421237801377057e+00,2.276696089974762360e-01,2.156753784750206071e-01,-2.601578543560680856e-01,1.458894383068787270e-03,4.562985247795249555e-02,1.029305040963802154e-01,-4.834336550112661168e-02,2.410892731761246632e-02,7.812132861290277397e-02
-1.476055148651579163e+00,2.072666896947200632e-01,2.633601030066344828e-01,-2.936640577713469646e-01,2.116722332435788667e-02,-5.503135758923820980e-02,1.020789374251284687e-01,-5.365531241380527838e-02,2.661385056710030561e-02,7.782812643634612337e-02
-7.686540227317513185e-01,-4.009057810573913860e-01,-4.340128476498825161e-03,-3.344180802670443375e-02,1.421480382652007268e-02,-1.045205247633517742e-01,1.203454205758897611e-01,-9.239010157100624454e-02,1.933947475090938561e-02,9.493703197535668936e-02
-7.267636116108580069e-01,2.680455533725682737e-02,-2.088013627809157668e-01,-5.477200558266296371e-01,-1.288832352738946696e-01,1.910767584090336813e-01,8.838345732315405767e-02,-3.153073792114602369e-02,4.382135115676699666e-03,8.534845291437848092e-02
-1.188760072614756247e+00,-4.152718905652992842e-01,-1.069732051211995799e-01,3.070530832695727019e-01,1.318492121555625007e-01,-1.319054043624904582e-01,1.292419949676020807e-01,-6.277791645327512882e-02,7.561885863851897094e-03,6.251354556185434452e-02
-1.633883831178644108e+00,2.974463100205327892e-01,7.225399503462723305e-02,-9.883964371938627758e-02,-1.115789209646561586e-01,-1.313150631333519225e-01,9.035293634399998997e-02,-4.582823913033484686e-02,8.907351041003652714e-03,7.383398566908261351e-02
-9.681908910025027737e-01,1.245397374518032313e-01,-2.005867877766294993e-01,-3.734795924400681755e-01,-1.758757380037080376e-01,-1.288118933050325654e-01,1.006361470287328030e-01,-2.648252337477874363e-02,3.327270589867659112e-02,7.767833923384509509e-02
-1.135518394640651962e+00,-2.663975162102093508e-01,1.101739747886598397e-01,1.034596008058782934e-01,-2.308919393495034722e-03,-2.759670667814002887e-02,1.460198424730697053e-01,-6.591422559858128860e-02,1.311819169439332189e-02,9.020396151106291338e-02
-4.076721190444319021e-01,-4.875637428916670402e-01,-4.339034490985164694e-01,-1.049573910624473916e-02,-1.482105898022197388e-01,-1.226251958829518429e-01,1.536272177914960180e-02,-1.365575152957768656e-01,-6.766958543760748235e-04,9.363584874685321191e-02
-1.410569453106857996e+00,2.400440756481072857e-01,-7.071204004716144520e-02,-1.679763195049290836e-01,-1.700860082192492961e-01,-1.346780733520945572e-01,8.625848681610709390e-02,-4.599364065721855965e-02,6.177956037881221496e-02,7.965358773467579034e-02
-9.909971763385363452e-01,-2.943750495705772519e-01,5.103053058128423913e-01,-1.251591106516345420e-01,-1.450324316412171521e-01,-7.782236159745481441e-02,9.717431901958289986e-02,-5.811781550025407750e-02,1.820697905551221796e-02,8.009019688669449799e-02
-1.652327742484385187e+00,3.127049091274093917e-01,4.347519610052610894e-02,-7.135007411678187528e-02,-1.294511179626878228e-01,-1.352377257671505406e-01,9.044228253985520105e-02,-4.596429133058799188e-02,6.484852513612499036e-03,7.252070611985739212e-02
-1.248699344160961289e+00,2.137881637392000655e-01,-2.195516039620349358e-01,-1.954772855100861406e-01,-2.372753244651449878e-01,-1.412625019899043100e-01,7.444727797545264147e-02,-4.686098309928843353e-02,-2.134790989086246538e-02,7.802527540082820900e-02
-1.468477799267027706e+00,2.069582843102844016e-01,2.683332201650263094e-01,-2.985436264077950264e-01,2.315865802082689440e-02,-9.889873604468805979e-02,1.063511521465886345e-01,-6.031647688338082069e-02,2.665085454379068075e-02,7.618327300560451265e-02
-1.624700213017568284e+00,2.924830739153174153e-01,8.383711833420087745e-02,-1.116947592034776005e-01,-1.030185370985775561e-01,-1.291864958795090612e-01,9.232803269649503264e-02,-4.763025834991829743e-02,1.001679688209422547e-02,7.378772464539173903e-02
-1.148129509394208547e+00,1.598779539929665039e-01,-1.046829326802561216e-01,-3.071449724088265998e-01,-1.542000087526345653e-01,-1.220249402278305445e-01,6.548360310368578352e-02,-6.306106959271640111e-02,4.308132007338741354e-02,7.985881515638276751e-02
-1.704705703546285811e+00,3.335129448377783246e-01,-1.115735949883114864e-02,-2.455792899847297761e-02,-1.589837941410094935e-01,-5.531989075616956797e-02,8.606079982749792467e-02,-3.686432035633901982e-02,2.773398724232767343e-03,7.361328546066320255e-02
-5.710606176542905033e-01,-9.918729166175005441e-03,-1.725810700698520161e-01,-5.890094944914154862e-01,-1.140274242586002962e-01,-1.030634052691282998e-01,4.716179748916154990e-02,-5.065178675243575679e-02,1.880408452476775572e-02,8.098138926928649672e-02
-2.780087927730829911e-01,-5.226739624289769015e-01,1.614620020194020567e-01,-3.817061890428833371e-01,-3.276899798794628005e-01,-7.339779531750298402e-02,1.065903044523544563e-01,-8.091463956477451536e-02,1.782986956182094906e-02,2.419891184689815233e-02
-9.891243161233793657e-01,-2.941817502528488171e-01,5.133135219443152319e-01,-1.219059184701319354e-01,-1.422650353581376703e-01,-7.545301314547897542e-02,9.289737385624824428e-02,-5.482329158578280737e-02,1.842591715447083889e-02,8.107645167050980817e-02
-1.686200960157077322e+00,3.243194852725600485e-01,9.878613144615674968e-03,-3.637813588399363418e-02,-1.527986243025817870e-01,-1.081276724232704267e-01,8.378454781222011150e-02,-3.784117583673696217e-02,3.681125003046153976e-03,7.379388921261637035e-02
8.573193195612160977e-02,-2.425492331941599689e-01,-3.388322912081145888e-03,-3.823877795951053926e-01,-1.843545583481847605e-01,-9.039876531263310588e-02,1.974698576754742030e-01,-4.256280204941798040e-02,-1.470462365465549648e-02,9.389227999497840038e-02
-9.201683763761825396e-01,8.110369712593475111e-02,-3.123763567109111294e-02,-4.851981405794917324e-01,-6.999895612315404358e-02,-1.067689718112343061e-01,1.113446129722779343e-01,-3.487718322522748160e-02,2.828455691272016570e-02,7.697892402662104283e-02
-1.268605104142672246e+00,1.708597219189001981e-01,9.107761968764550853e-02,-3.295724261679615075e-01,-5.328376878654389470e-02,-1.063397156386495512e-01,7.438637745562548531e-02,-6.975593392719525720e-02,1.362103632115335694e-02,7.653460230161585054e-02
-1.683882243091688657e+00,3.252613199103745467e-01,9.447100089396393008e-03,-3.789634835090424647e-02,-1.499718476185945559e-01,-7.468995477948406347e-02,8.300648279387662365e-02,-3.515283690768911118e-02,4.074758629131258747e-03,7.424986183432347175e-02
-1.540745787471002881e+00,2.747654481165237028e-01,-6.525421317830229495e-02,-1.187995435394816335e-01,-1.528636762705107843e-01,1.696417555641865083e-01,6.122709832611938907e-02,-4.678235667679675469e-02,2.209703009921221151e-02,8.059887247253361142e-02
-1.615534592952595716e+00,2.866958071097045480e-01,9.665923188559036316e-02,-1.201327489201626242e-01,-9.720660944925463287e-02,-1.070839160289665387e-01,8.890191468552005594e-02,-4.278361493519855507e-02,1.120495943138050121e-02,7.500038795608265918e-02
-1.493431469351832241e+00,2.142547243817756186e-01,2.458447250795551819e-01,-2.869796311498785113e-01,1.875174080951652611e-02,1.963230307675360026e-02,1.044269852112247321e-01,-5.146299594317949033e-02,2.634817204035827531e-02,7.812656272771079102e-02
-9.923446184895139410e-01,-2.913991498981037265e-01,5.125931004901073118e-01,-1.222948936270755182e-01,-1.409676911027586965e-01,-8.079612180349129980e-02,9.628710908264814794e-02,-5.868679602210502555e-02,1.835894454810557685e-02,7.999885982573284871e-02
-6.895821948844305105e-01,-3.498596373135735571e-01,2.030474457277481326e-01,-1.185538493422081952e-01,-3.023786186250560504e-01,-1.103088110136161148e-01,5.089161736844360906e-02,-1.012693355073379653e-02,3.910080696770917852e-02,9.066990178625172758e-02
-4.734766896048268059e-01,-2.445265462582565663e-01,-1.626698934130213492e-01,-1.880772987205627800e-01,-2.999151421882321755e-01,-1.233316859508911401e-01,1.616847779063557700e-01,-4.742193855061482832e-02,4.165608596148673293e-03,1.151107909511530081e-01
-1.260840014109421148e+00,2.088797337711532365e-01,-2.317067707371538443e-01,-1.966953295918274502e-01,-2.283811865064903079e-01,4.263128432386968647e-02,5.681350515902500176e-02,-4.786404227671525735e-02,5.570104021068250644e-02,8.378354170492302577e-02
-1.626861448853199388e+00,3.069575161509581762e-01,5.696721752290351271e-02,-8.646617299819495117e-02,-1.205422459279361092e-01,-1.331273502087629290e-01,9.007455339745540357e-02,-4.540010367394919921e-02,8.896126019048739009e-03,7.254055100619249963e-02
-1.473065737002816622e+00,2.056541214822055208e-01,2.664192911443273304e-01,-2.942305123752664286e-01,2.135783780436123491e-02,-6.412112111459913888e-02,1.007031860851589911e-01,-5.290029121647021881e-02,2.666068063737664362e-02,7.804966006132502132e-02
-1.262523364706792606e+00,1.782426725613664165e-01,-2.394881810023014035e-02,-3.104650955479186791e-01,-8.781544082611236757e-02,1.883115397149407177e-01,7.134253444557592250e-02,-4.651655360456263821e-02,1.399377532722032025e-02,8.079609453907882211e-02
-6.571871758280369846e-01,-3.174687912045881522e-01,8.687176885259703663e-02,-1.623965322562070934e-01,-3.109424865349309508e-01,-1.017991406905862373e-01,1.274490274717607341e-01,-7.708529680653763982e-02,3.237260916944598166e-02,7.237935764371478120e-02
-6.315962041323968101e-01,5.712206234531530535e-03,-1.648523111663643403e-01,-5.778306311656682404e-01,-1.057701139701103243e-01,-1.029787843977519601e-01,7.514524844078823707e-02,-5.320863593090330301e-02,2.181641058245645248e-02,7.684746490573118871e-02
-7.977533400452205825e-01,1.047576374477059286e-01,-3.944266261329225642e-01,-3.717869056266988603e-01,-2.645773272814074262e-01,-1.400613063058104568e-01,7.753005501711529579e-02,-2.809974668758674632e-02,4.623658450399859010e-03,7.641215442315646422e-02
-2.594592926370733466e-01,-5.266276438172634577e-01,1.515709692585143764e-01,-3.877906399729504350e-01,-3.304986337156082810e-01,-7.358260415609706173e-02,1.065060555243707019e-01,-8.030472111317255024e-02,1.804277737639989332e-02,2.419655210019322489e-02
-1.602944851181309360e+00,2.722345362892615306e-01,1.137106147251323029e-01,-1.476495991696765153e-01,-7.235076348106495026e-02,-5.709363721597326968e-02,9.337036729279463154e-02,-4.455316435241618578e-02,1.394483195289905608e-02,7.527064523635701443e-02
-3.571501156714256275e-01,-3.859328424996990581e-01,-6.628946510174786588e-02,-2.440767733322654620e-01,-3.623988278880074243e-01,-9.536274113776042893e-02,4.737752735215822186e-02,-1.241205005711620846e-01,2.212059058082194163e-03,7.222598923592177256e-02
-1.678432423702706178e+00,3.232845889264754913e-01,1.441452195974594896e-02,-3.971091463731746263e-02,-1.509691363154971877e-01,-1.405572285833686652e-01,8.533415435930219450e-02,-4.136956235152777772e-02,3.665994167042024854e-03,7.295318656323201978e-02
-8.169191878476276258e-01,-1.538416338813904938e-01,-1.102269495323087017e-01,-1.284283258626339741e-02,-3.346426442459465300e-01,-1.329865898941471059e-01,1.634792469074496379e-01,-5.688594576140870718e-02,3.612129941130093336e-02,1.210222203000330676e-01
-1.691702731584201480e+00,3.263722304578702826e-01,5.381058924083068074e-03,-3.496493399865244212e-02,-1.535607186008119407e-01,-9.010238786302944558e-02,8.510596060611569369e-02,-3.795134727211257886e-02,3.647686260253080182e-03,7.371041675582740149e-02
-1.157378106065511059e+00,1.905528564230280497e-01,-2.602142454940402638e-01,-2.357648255555861994e-01,-2.365719230014134977e-01,-9.355075174094018564e-02,9.225037992223011907e-02,-1.940047206306239058e-02,3.627535259738817741e-02,7.991988680776412890e-02
-1.685860999898563861e+00,3.284954073920095530e-01,4.550385521420327595e-03,-3.288182871483275038e-02,-1.556071700529236268e-01,-1.413009675906456430e-01,8.760653489657255211e-02,-4.352661503956334332e-02,2.962560109896678062e-03,7.212526655862439018e-02
-1.669936916735625498e+00,3.186622911139910252e-01,2.564059677073300680e-02,-5.260530849387159980e-02,-1.424439458020860250e-01,-1.384206388677222677e-01,8.767590309904488288e-02,-4.350537423381539703e-02,4.766037151688884421e-03,7.284117871177353543e-02
-9.676032680336561498e-01,-2.782045229750584325e-01,4.515828346278162320e-01,-1.478593881204602334e-01,-1.464293025471909981e-01,-7.647030860883519132e-02,1.341869672896491283e-01,-9.199270300158057800e-02,1.764748245319666675e-02,7.121590519381121309e-02
-1.367219186950910714e+00,2.338975159239596868e-01,-8.688647762081841419e-02,-1.827137804980245028e-01,-1.699734941926354104e-01,-1.322085639790458733e-01,6.474447435776592430e-02,-5.869092180508272971e-02,2.600966497576351344e-03,7.572747394010187483e-02
-1.409628964317252375e+00,1.924966832575705500e-01,2.374701244646711396e-01,-3.197091856515588693e-01,1.318219777617291033e-02,-9.969193121544044078e-02,1.058928743313695131e-01,-5.760629628811353431e-02,2.653115318771812059e-02,7.661090173906293099e-02
-1.470852939267577764e+00,1.921009835229258167e-01,2.856914028747503664e-01,-2.911426750558168131e-01,1.563897309475409392e-02,-6.611258718117413169e-02,8.507760841184031086e-02,-3.737875730839312904e-02,2.760021123476083527e-02,8.201991174954587072e-02
-1.000804423941397125e+00,1.240828768428636070e-01,-1.316855512537184469e-01,-3.871708737992118343e-01,-1.404889454669880355e-01,-1.234675158526661043e-01,1.028969644783302440e-01,-2.624895912672953191e-02,1.976052562865884821e-02,7.709155988925364689e-02
-1.467494411146328392e+00,2.059704906703460070e-01,2.696330059158554282e-01,-2.982761665297747888e-01,2.303256978948792222e-02,-9.909293071445460233e-02,1.049285566311300433e-01,-5.898717920652130076e-02,2.667426290391031185e-02,7.653217148441265882e-02
-9.776145670447657920e-01,-3.180557633772164716e-01,2.424507941389826282e-01,-1.024178110940421327e-02,-3.833690068075264468e-01,-1.013679683775267765e-01,1.202408836905788925e-01,-7.362456301149455928e-02,5.529594869036374982e-02,2.655034819845702998e-02
